web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770051588-609","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","59.00","ไลโอ แฮร์ คัลเลอร์ แชมพูปิดผมขาว 02 สีน้ำตาลเข้ม 30 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/71/88/8859249702471/thumbnail/8859249702471_1.jpg"
"1770051588-610","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","169.00","คอลเกต เซนซิทีฟ โปรรีลีฟ ไวท์เทนนิ่ง 110 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/88/8850006956403/thumbnail/8850006956403_1-20251204175957-.jpg"
"1770051588-611","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","113.00","อิงอร สบู่สมุนไพร สูตรแอนตี้-แบคทีเรียล 160 ก. แพ็ค 4","฿118.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/88/8858587001420/thumbnail/8858587001420_1-20230103090010-.jpg"
"1770051588-612","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","135.00","ลักส์ ครีมอาบน้ำ ไฮเดรตติ้ง โกลว์ มิกซ์เบอร์รี่ ขวดปั๊ม 450 มล. แพ็ค 1+1","฿195.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8851932458580/thumbnail/8851932458580_1-20260105173735-.jpg"
"1770051588-613","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","133.00","ซิสเทมม่า น้ำยาบ้วนปาก กรีนฟอเรสต์ 750 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/24/88/8850002017924/thumbnail/8850002017924-20240115121257-.jpg"
"1770051588-614","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","79.00","โอทอป ออรัลเฮิร์บ ยาสีฟันสมุนไพร 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/91/88/8858993798891/thumbnail/8858993798891_1-20240712084750-.jpg"
"1770051588-615","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","139.00","โดฟ วีแกน คอลลาเจน วอลลุ่ม ไมเซล่า คอนดิชันเนอร์ 350 มล.","฿189.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/88/8851932481700/thumbnail/8851932481700_1-20250806141615-.jpg"
"1770051588-616","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","199.00","เคลียร์ แชมพูขจัดรังแค สูตรโฟรเซน พีโอนี 370 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8851932413237/thumbnail/8851932413237_1-20240125123222-.jpg"
"1770051588-617","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","139.00","คอลเกต ยาสีฟัน สูตรเกลือ เอ็กซ์ตร้าเฟรช 150 ก. แพ็ค 3","฿149.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8850006930908/thumbnail/8850006930908_1-20240916120031-.jpg"
"1770051588-618","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","18.00","คอลเกต ยาสีฟัน รสสดชื่นเย็นซ่า 35 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/83/88/8850006204283/thumbnail/8850006204283_1-20250929154340-.jpg"
"1770051588-619","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","85.00","รถพยาบาล สำลีแผ่นเบบี้ 150 ก.","฿95.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/88/8850185002373/thumbnail/8850185002373_3.jpg"
"1770051588-620","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","79.00","โรจูคิส ไนอะซินาไมด์ ไฮโดรเจล มาส์ก 33 ก.","฿139.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8858851448401/thumbnail/8858851448401_1-20250410095946-.jpg"
"1770051588-621","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","40.00","เต่าเหยียบโลก แป้งระงับกลิ่นกาย สูตรไวท์เทนนิ่ง กลิ่นซากุระ 22 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/72/88/8857200098472/thumbnail/8857200098472_1-20250829140904-.jpg"
"1770051588-622","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","149.00","แพรอท สกินฟู้ด เพียว อัลมอนด์ มิลค์ แอนด์ อาซาอิเบอร์รี่ 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/49/88/8851929024149/thumbnail/8851929024149_1-20250408131640-.jpg"
"1770051588-623","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","149.00","คอลเกต ยาสีฟัน อ๊อพติค ไวท์ โอทู พีช ออสแมนทัส 85 ก","฿159.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/88/8850006948736/thumbnail/8850006948736_1-20251219161245-.jpg"
"1770051588-624","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","199.00","เคลียร์ แชมพูขจัดรังแค สูตรคอมพลีทซอฟท์แคร์ 370 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/88/8851932391559/thumbnail/8851932391559_1-20241209151210-.jpg"
"1770051588-625","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","25.00","อิงอร สบู่สมุนไพร สูตรมะขามผสมน้ำผึ้ง 85 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/88/8858587001246/thumbnail/8858587001246_6.jpg"
"1770051588-626","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","29.00","เรยา สบู่นมข้าว & กลูต้า 153 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/88/8858902510545/thumbnail/8858902510545_1-20251127162442-.jpg"
"1770051588-627","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","20.00","คอลเกต แปรงสีฟัน รุ่นเอ็กซ์ตร้าคลีน แพ็ค 1","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8850006330937/thumbnail/8850006330937_1-20251221165322-.jpg"
"1770051588-628","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","132.00","โพรเทคส์ ครีมอาบน้ำ สูตรพรอพโพลิส ชนิดเติม 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/81/88/8850006919781/8850006919781_1-20240909111717-.jpg"
"1770051588-629","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","285.00","วาสลีน เฮลธี ไบรท์ กลูต้า-ไฮยา เซรั่ม เบิสท์ ดิวอี้ เรเดียนซ์ โลชั่นบำรุงผิวกาย 290 มล. แพ็ค 1+1","฿369.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/39/88/8851932440639/thumbnail/8851932440639_1-20250303103249-.jpg"
"1770051588-630","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","85.00","ซันซิล แชมพู สูตรผมยาวสวยสุขภาพดี 60 มล. แพ็ค 6","฿89.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/89/88/8851932354189/thumbnail/8851932354189_1-20241106161813-.jpg"
"1770051588-631","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","129.00","เรโซนา สเปรย์ระงับกลิ่นกาย กลิ่นเซ็กซี่ บูเก้ 135 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/93/9300830020232/thumbnail/9300830020232_1-20231025162041-.jpg"
"1770051588-632","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","29.00","ดอกบัวคู่ แปรงสีฟัน ซอฟท์แอนด์คลีน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8850348800044/thumbnail/8850348800044_3.jpg"
"1770051588-633","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","189.00","แพนทีน ครีมนวดผม สูตรคัลเลอร์ แอนด์ เพิร์ม ลาสติ้ง แคร์ 380 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/87/49/4902430500487/thumbnail/4902430500487_1-20241203162644-.jpg"
"1770051588-634","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","63.00","ซอลส์ ยาสีฟัน เฟรช แจเปนนิส มินต์ 140 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/88/8850002008960/thumbnail/8850002008960_1-20230125142120-.jpg"
"1770051588-635","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","150.00","ไบโอเวช แชมพูสุมนไพร 225 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/12/88/8857128688212/thumbnail/8857128688212_1-20240916152812-.jpg"
"1770051588-636","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","39.00","เบบี้มายด์ คิดส์ ยาสีฟันเด็กออร์แกนิค กลิ่นเรด เบอร์รี่ 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/88/8851123702010/thumbnail/8851123702010_2-20241125101539-.jpg"
"1770051588-637","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","199.00","เทรซาเม่ ครีมนวดผม สูตรเคราติน สมูท 380 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/88/8851932350259/thumbnail/8851932350259_1-20241212153027-.jpg"
"1770051588-638","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","39.00","โซฟี แบบกระชับเดย์ไนท์ 35 ซม. 10 ชิ้น","฿42.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/84/88/8851111162284/thumbnail/8851111162284_1-20240828151613-.jpg"
"1770051588-639","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","99.00","โรจูคิส พีดีอาร์เอ็น 10 เอ็กซ์ ทรีตเมนต์ มาส์ก 24 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/88/8809800465260/thumbnail/8809800465260_1-20231227232053-.jpg"
"1770051588-640","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","35.00","คอลเกต ยาสีฟัน สูตรเกลือมิ้นท์เย็นสดชื่น 75 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8850006324769/thumbnail/8850006324769_1-20250929154343-.jpg"
"1770051588-641","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","115.00","โซฟี ผ้าอนามัยแบบกางเกง รุ่น เซฟตี้ ไซส์ L-XL 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8851111175208/thumbnail/8851111175208_1-20240828151522-.jpg"
"1770051588-642","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","425.00","แอนลีน แอคติฟิต 3 นมผงพร่องมันเนย รสจืด 1000 ก.","฿485.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/94/9415007033233/thumbnail/9415007033233_1-20250404111724-.jpg"
"1770051588-643","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","189.00","โพรเทคส์ ครีมอาบน้ำ เพอร์ฟูม พีโอนี แอนด์ ทับทิม 450 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/88/8850006947364/8850006947364_1-20240909094420-.jpg"
"1770051588-644","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","102.00","โซฟี ผ้าอนามัยแบบสอด ซอฟต์ แทมปอน แอปลิเกเตอร์ รุ่นมาปกติ 10 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/49/4903111370795/thumbnail/4903111370795_1-20240828115708-.jpg"
