web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920735-996","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","118.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ตพร้อมดื่มสูตรไขมัน 0% รสสตรอเบอร์รี 150 มล. แพ็ค 6 พร้อมกระเป๋าคละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/24/88/8850329272624/thumbnail/8850329272624_1-20250717145138-.jpg"
"1769920735-997","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","18.00","ดัชชี่ ไบโอ โยเกิร์ตพร้อมดื่มปราศจากน้ำตาลแลคโตสผสมโพรไบโอติก 150 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8851717910111/thumbnail/8851717910111_1-20250107095514-.jpg"
"1769920735-998","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","20.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ตพร้อมดื่ม รสออริจินัล 150 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8850329213719/thumbnail/8850329213719_1-20250123113016-.jpg"
"1769920735-999","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","245.00","เลมนอส เฟตต้า ชีส 180 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/93/9316389000335/thumbnail/9316389000335_1-20250303154712-.jpg"
"1769920735-1000","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","คาลเวลีย์ มิล ดับเบิล กลอส 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/50/5031153002110/thumbnail/5031153002110_1-20250228142816-.jpg"
"1769920735-1001","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","22.00","ดัชชี่ โยเกิร์ต ผสมโพรไบโอติก 110 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8851717910425/thumbnail/8851717910425_1-20250218144156-.jpg"
"1769920735-1002","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","59.00","ออลลี่ เครื่องดื่มผสมโปรตีนจากพืช 380 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/52/88/8859220400952/thumbnail/8859220400952_1-20241030155812-.jpg"
"1769920735-1003","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","69.00","อลาวรี่ สแน็คชีส 60 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8850332117080/thumbnail/8850332117080_1-20241128135850-.jpg"
"1769920735-1004","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","25.75","ฟาร์มโชคชัย นมปรุงแต่งพาสเจอร์ไรส์ รสโกโก้ 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8850274013013/thumbnail/8850274013013_1-20250219115238-.jpg"
"1769920735-1005","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","43.50","โอวัลติน สมาร์ท นมยูเอชที รสไวท์มอลต์ วานิลลา สูตรผสมน้ำมันปลา 170 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8850086161711/thumbnail/8850086161711_1-20240424161307-.jpg"
"1769920735-1006","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","69.00","แอนมัม มาเทอร์น่า นมพร่องมันเนย ยูเอชที รสน้ำผึ้ง 180 มล. x 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/94/9415007025962/thumbnail/9415007025962_1-20230713145744-.jpg"
"1769920735-1007","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","69.00","ดัชมิลล์ ซีเล็คเต็ด นมยูเอชที รสกาแฟเข้มข้น 225 มล. x 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/88/8853002307330/thumbnail/8853002307330_1-20240425144409-.jpg"
"1769920735-1008","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","57.00","ตราหมี เอ็กซ์เปิร์ท ผลิตภัณฑ์นม ยูเอชที รสจืด กลิ่นวานิลลา สูตร 4 ขนาด 180 มล. x 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8850125095625/thumbnail/8850125095625_1-20251105105641-.jpg"
"1769920735-1009","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","210.00","อลาวรี่ เนยผสมเห็ดทรัฟเฟิล 110 ก.","฿259.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8850332161175/thumbnail/8850332161175_1-20221128154143-.jpg"
"1769920735-1010","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","57.00","ไทย-เดนมาร์ค นมยูเอชที แลคโตสฟรี รสจืด 200 มล. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8852537018131/8852537018131_1-20240926145601-.jpg"
"1769920735-1011","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","15.25","ไทย-เดนมาร์ค โยเกิร์ตรสธรรมชาติ สูตรไม่ผสมนมผง 120 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8852537071211/thumbnail/8852537071211_1-20230105172437-.jpg"
"1769920735-1012","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","52.00","มิลค์แอนด์มี นมสดพาสเจอร์ไรส์ รสจืด 1000 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/50/88/8859295000750/thumbnail/8859295000750_1-20230309080133-.jpg"
"1769920735-1013","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","23.00","โฟร์โมสต์ โอเมก้า โยเกิร์ตพร้อมดื่มไขมันต่ำ รสส้ม 80 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/84/88/8850188903684/thumbnail/8850188903684_1-20230301154831-.jpg"
"1769920735-1014","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","23.00","โฟร์โมสต์ โอเมก้า 369 โยเกิร์ตพร้อมดื่มยูเอชที รสผลไม้รวม 80 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8850188903707/thumbnail/8850188903707_1-20230301154753-.jpg"
"1769920735-1015","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","60.00","เอนฟาโกร เอพลัส นมยูเอชที สูตร 3 สำหรับเด็กอายุ 1 ปีขึ้นไปและทุกคนในครอบครัว รสวานิลลา 180 มล. แพ็ค 3","฿63.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/94/88/8850024800894/8850024800894_00-20230803163943-.jpg"
"1769920735-1016","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","31.00","หนองโพ ไฮ-คิดส์ นมปรุงแต่ง ยูเอชที รสช็อคโกแลต 125 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/88/8858862800960/thumbnail/8858862800960_1-20240422162724-.jpg"
"1769920735-1017","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","79.00","วีฟิท น้ำนมข้าวยาคู สูตรไม่เติมน้ำตาล 200 มล. แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8850813900132/8850813900132_1-20230804172644-.jpg"
"1769920735-1018","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","50.00","วีฟิท น้ำนมข้าวกล้อง ผสมงาดำ 250 มล. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8850813402018/thumbnail/8850813402018_7.jpg"
"1769920735-1019","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","75.00","ไข่เป็ดย้อมสี แพ็ค 4 ฟอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8855723002501/thumbnail/8855723002501_1-20230117115519-.jpg"
"1769920735-1020","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","69.00","ดัชมิลล์ ซีเล็คเต็ด นมยูเอชที รสริชช็อกโกแลต 225 มล. x 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/88/8853002305770/thumbnail/8853002305770_1-20240112155539-.jpg"
"1769920735-1021","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","145.00","เบก้า ชีสสไลซ์รมควัน กลิ่นบาบีคิว 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/93/9310264911945/thumbnail/9310264911945_1-20221123104150-.jpg"
"1769920735-1022","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","250.00","เบก้า เทสตี้ เชดด้าชีส 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/93/9310052451202/thumbnail/9310052451202_1-20221122134811-.jpg"
"1769920735-1023","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","165.00","ฟิลลาเดเฟีย ครีมชีส คราฟท์ 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/93/9300650430419/thumbnail/9300650430419_1.jpg"
"1769920735-1024","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","25.00","ดัชมิลล์ ดีไลท์ นมเปรี้ยวพาสเจอร์ไรส์ รสธรรมชาติ 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8851717902598/thumbnail/8851717902598_1-20230109151959-.jpg"
"1769920735-1025","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","25.00","ดัชมิลล์ นมเปรี้ยว รสส้ม 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/88/8851717030116/thumbnail/8851717030116_1-20241016090524-.jpg"
"1769920735-1026","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","32.75","แมกโนเลีย นมพาสเจอร์ไรส์ รสช็อกมอลต์ ไขมันต่ำ 450 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/87/88/8858705600887/thumbnail/8858705600887_1-20240214080642-.jpg"
"1769920735-1027","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","471.00","เอนฟาโกร เอพลัส 3 นมยูเอชที สูตร 3 กลิ่นวานิลลา 180 มล. x 24 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/71/98/98850024105671/thumbnail/98850024105671_1-20240906145428-.jpg"
"1769920735-1028","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","47.00","แมกโนเลีย พลัส นมยูเอชที กลิ่นแบล็คเคอแรนท์ 180 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/88/8858705612910/thumbnail/8858705612910_1-20240716134625-.jpg"
"1769920735-1029","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","47.00","แมกโนเลีย พลัส นมยูเอชที กลิ่นบราวน์ชูการ์ 180 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/41/88/8858705612941/8858705612941_1.jpg"
"1769920735-1030","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","17.00","เอ็มมิลค์ นมพาสเจอร์ไรส์ ปราศจากน้ำตาลแลคโตส รสจืด 180 มล.","฿20.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/91/88/8859295001191/thumbnail/8859295001191_1-20240112160409-.jpg"
"1769920735-1031","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","45.00","อลาวรี่ เนยแท้ชนิดเค็ม 10 ก. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/50/88/8850332161250/thumbnail/8850332161250.jpg"
