web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770054931-1051","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","220.00","ละมุน ออร์แกนิค ซูตติ้ง ครีม 40 ก.","฿295.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/05/88/8858978503205/thumbnail/8858978503205_1-20251016135349-.jpg"
"1770054931-1052","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","29.00","ละมุน ไวต้า ผลิตภัณฑ์เสริมอาหารแซมบูคัส ผสมผงเห็ดหอมชิตาเกะ + วิตซี 2 ก.","฿49.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/12/88/8858978503212/thumbnail/8858978503212_1-20251016135353-.jpg"
"1770054931-1053","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","52.00","ละมุน ไวต้า แคลเซียม พลัส วิตดี ผลิตภัณฑ์เสริมอาหาร 2 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8858978503311/thumbnail/8858978503311_1-20251016135353-.jpg"
"1770054931-1054","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","345.00","ละมุน ไวต้า โปรแลคโตะพลัสกอส ผลิตภัณฑ์เสริมอาหาร 2 ก. x 12 ซอง","฿490.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/43/88/8858978503243/thumbnail/8858978503243_1-20251016135353-.jpg"
"1770054931-1055","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","99.00","ดูเร็กซ์ คูลมินต์ แพ็ค 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/66/88/8850360037466/thumbnail/8850360037466_1-20251112110230-.jpg"
"1770054931-1056","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","89.00","เคาน์เตอร์เพน พลาสเตอร์บรรเทาปวด กลิ่นไวท์ที 4 แผ่น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/49/4987306796133/thumbnail/4987306796133_1-20251024125918-.jpg"
"1770054931-1057","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","50.00","เอส โอ เอส พลัส พลาสเตอใสปิดแผลกันน้ำ T3 2 ชิ้น / กล่อง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8857122406119/thumbnail/8857122406119_1-20251029164046-.jpg"
"1770054931-1058","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","69.00","เอส โอ เอส พลัส พลาสเตอร์ไฮโดรคอลลอยด์ 4 ชิ้น / กล่อง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/54/88/8857122406454/thumbnail/8857122406454_1-20251029164050-.jpg"
"1770054931-1059","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","590.00","ไวตาเนเจอร์พลัส ผลิตภัณฑ์เสริมอาหาร ดี-แนกซ์9 ขนาด 9.87 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/88/8859653206374/8859653206374_1-20240819105409-.jpg"
"1770054931-1060","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","690.00","เวล ยู ผลิตภัณฑ์เสริมอาหาร เอ็ม พลัส แม็กซ์ 18 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/88/8859653208309/8859653208309_1-20240819105420-.jpg"
"1770054931-1061","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","690.00","เวล ยู ผลิตภัณฑ์เสริมอาหาร นิโคทินาไมด์ แอนด์ ดี-ไรโบส พลัส 14.4 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/88/8859653208415/8859653208415_1-20240819105430-.jpg"
"1770054931-1062","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","899.00","บลูดอท บีทีอี เครื่องช่วยฟังแบบใส่ถ่าน รุ่น B-HA01","฿950.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/88/8857127365077/thumbnail/8857127365077_1-20251003100423-.jpg"
"1770054931-1063","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","699.00","เนเจอร์สเวย์ เดลี่ โพรไบโอติก 10B 28 แคปซูล","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/93/9314807071073/thumbnail/9314807071073_1-20240813152603-.jpg"
"1770054931-1064","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","290.00","เพียวริก้าส์ แรพพิด ยูวีไวท์เทนนิ่ง & เพอร์เฟครีแพร์ บอดี้เซรั่ม 180 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8859554301307/thumbnail/8859554301307_1-20240813152600-.jpg"
"1770054931-1065","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","250.00","เพียวริก้าส์ แอคเน่สการ์ & ดาร์คสปอต เจลลี่คลีนเซอร์ 100 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/88/8859554301277/thumbnail/8859554301277_1-20240813152558-.jpg"
"1770054931-1066","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","198.00","เมดเมเกอร์ ยู-รีแพร์ อินเทนซีฟ ครีม 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/82/88/8850884911082/8850884911082_1-20240813152556-.jpg"
"1770054931-1067","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","429.00","เนเจอร์สเวย์ คิดส์ ไวต้า กัมมี่ ซิงค์+ซี 132 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/93/9314807061036/thumbnail/9314807061036_1-20240813135207-.jpg"
"1770054931-1068","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","1,090.00","ดูเร็กซ์ ถุงยางอนามัย เพอร์ฟอร์มา 52.5 มม. 40 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8850360033888/thumbnail/8850360033888_0-20251002152951-.jpg"
"1770054931-1069","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","396.00","ยูเซอริน อควาฟอร์ ซูทติ้ง สกิน บาล์ม 80 ก.","฿440.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8850029040929/thumbnail/8850029040929_1-20240919113349-.jpg"
"1770054931-1070","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","1,755.00","ยูเซอริน ไฮยาลูรอน-ฟิลเลอร์ + อีลาสติซิตี้ อาย ครีม SPF20 ขนาด 15 มล.","฿1,950.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8850029039831/8850029039831_1-20240919113348-.jpg"
"1770054931-1071","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","120.00","โรสเคน สกิน รีแพร์ ดราย สกิน ครีม 75 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/93/9314807010362/9314807010362_1-20240919113404-.jpg"
"1770054931-1072","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","390.00","ไวตาเนเจอร์พลัส ผลิตภัณฑ์เสริมอาหาร น้ำมันงาดำ ผสมน้ำมันงาขี้ม้อน 30 แคปซูล","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8859653200204/8859653200204_1-20240919113356-.jpg"
"1770054931-1073","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","590.00","ไวตาเนเจอร์พลัส ผลิตภัณฑ์เสริมอาหาร วี-ลูทีนแอนด์ซีแซนทิน จากสารสกัดจากดอกดาวเรือง กัมมี่ 40 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/88/8859653208873/8859653208873_1-20240919113403-.jpg"
"1770054931-1074","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","590.00","ไวตาเนเจอร์พลัส ผลิตภัณฑ์เสริมอาหาร วี-มัลติ วิตามิน กัมมี่ 40 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/66/88/8859653208866/8859653208866_1-20240919113400-.jpg"
"1770054931-1075","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","590.00","ไวตาเนเจอร์พลัส ผลิตภัณฑ์เสริมอาหาร วี-คอลลาเจน กัมมี่ 40 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/88/8859653208859/8859653208859_1-20240919104610-.jpg"
"1770054931-1076","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","750.00","ฟิสิโอเจล เดลี่ มอยส์เจอร์ เธอราพี ยูวี ซันสกรีน แอดวานซ์ เอสพีเอฟ 50+ พีเอ++++ 50 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/50/88/8801051298550/thumbnail/8801051298550_1-20240523111232-.jpg"
"1770054931-1077","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","490.00","ฟิสิโอเจล เดลี่ มอยส์เจอร์ เธอราพี ยูวี ซันสกรีน แอดวานซ์ เอสพีเอฟ 50+ พีเอ++++ 30 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/43/88/8801051298543/thumbnail/8801051298543_1-20240523111232-.jpg"
"1770054931-1078","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","59.00","แฮนดี้เฮิร์บ ไดเตอร์ กัมมี่ เดย์ รสแอปเปิ้ลไซเดอร์เวเนก้าร์ 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/39/88/8856082005639/thumbnail/8856082005639_1-20240523085157-.jpg"
"1770054931-1079","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","531.00","ยูเซอริน สปอตเลส ไบรท์เทนนิ่ง สกิน โทน เพอร์เฟคติ้ง บอดี้ โลชั่น 250 มล.","฿590.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/88/8850029039695/thumbnail/8850029039695_1-20240702091435-.jpg"
"1770054931-1080","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","40.00","แฮนดี้เฮิร์บ ไฟเบอร์ โฟลว์ กัมมี่ กลิ่นสตรอว์เบอร์รีโยเกิร์ต 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8856082005707/8856082005707_1-20250121142417-.jpg"
"1770054931-1081","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","290.00","เซราวี เบลมมิช คอลโทรล คลีนเซอร์ 88 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/69/6941594582401/6941594582401_0-20250121140522-.jpg"
"1770054931-1082","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","149.00","ละมุน เฟรชชี โน้ส น้ำมันหอมระเหยแบบหยด 10 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/88/8858978502659/thumbnail/8858978502659_1-20250121142531-.jpg"
"1770054931-1083","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","30.00","โคบายาชิ ถุงให้ความร้อนแบบพกพา 2 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/49/4987072098288/thumbnail/4987072098288_1-20250110145736-.jpg"
"1770054931-1084","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","29.00","โบว์แดง ยาบรรเทาอาการปวดเมื่อยชนิดน้ำ 150 ซีซี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/88/8857122450846/thumbnail/8857122450846_1-20251003114816-.jpg"
"1770054931-1085","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","272.00","เมลลี่ ทาร์ แชมพู 340 มล.","฿320.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8858924083027/thumbnail/8858924083027_1-20250515153729-.jpg"
"1770054931-1086","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","189.00","แลมโบร อควา สเปรย์บำรุงผิวกาย 5 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8859814400375/thumbnail/8859814400375_1-20250219104515-.jpg"
"1770054931-1087","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","1,701.00","ยูเซอริน สปอตเลส ไบรท์เทนนิ่ง ไนท์ 50 มล.","฿1,890.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8850029042213/thumbnail/8850029042213_2-20250219122538-.jpg"
