web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770053532-1174","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","21.00","พีเค ไม้บรรทัดอลูมิเนียม พิมพ์ลาย คาดสี ขนาด 15 ซม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/71/88/8850862018871/thumbnail/8850862018871_1-20250203164156-.jpg"
"1770053532-1175","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","110.00","ตราช้าง สมุดฉีก 60 แกรม รุ่น P-101 แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/42/88/8851907075842/thumbnail/8851907075842_2.jpg"
"1770053532-1176","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","89.00","สเต็ดเล่อร์ ดินสอสีไม้แบบยาว รุ่น Luna 24 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/88/8851347136073/thumbnail/8851347136073_2.jpg"
"1770053532-1177","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","37.00","แพลนโก พลาสติกลูกฟูก ขนาด 65 x 49 ซม. 3 มม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/88/8851752080695/thumbnail/8851752080695_1-20240425142034-.jpg"
"1770053532-1178","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","ซากุระ ปากกามาร์คเกอร์สีเพอร์มาเพ็ค 2 หัว รุ่น XZPK-TN-51-1 สีทอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8851023005808/thumbnail/8851023005808_1-20240103145416-.jpg"
"1770053532-1179","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","15.00","ตราม้า สีเทียน ขนาดกลาง 8 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/88/8851552664453/thumbnail/8851552664453_1-20240423170204-.jpg"
"1770053532-1180","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","41.00","ซากุระ ปากกามาร์คเกอร์สีเพอร์มาเพ็ค รุ่น XZPK-SN-3-1 สีเหลือง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8851023005532/thumbnail/8851023005532_1-20240103145410-.jpg"
"1770053532-1181","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","41.00","ซากุระ ปากกามาร์คเกอร์สีเพอร์มาเพ็ค รุ่น XZPK-SN-49-1 สีดำ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/96/88/8851023005396/thumbnail/8851023005396_1-20240103145407-.jpg"
"1770053532-1182","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","ซากุระ ปากกามาร์คเกอร์สีเพอร์มาเพ็ค 2 หัว รุ่น XZPK-TN-19-1 สีแดง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/88/8851023005617/thumbnail/8851023005617_1-20240103145413-.jpg"
"1770053532-1183","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","10.00","แม็กซ์ ลวดเย็บกระดาษ รุ่น 10-1M","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8851552108001/thumbnail/8851552108001_1-20240105094451-.jpg"
"1770053532-1184","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","33.00","มาสเตอร์อาร์ต ดินสอดำฝึกลายมือขนาดจัมโบ้ เกรดเอชบี แพ็ค 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8851907272098/thumbnail/8851907272098_1-20240423154406-.jpg"
"1770053532-1185","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","ดั๊บเบิ้ล เอ ปากกาลูกลื่นแบบกด ขนาด 0.5 มม. สีน้ำเงิน แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/88/8858741753615/thumbnail/8858741753615_1-20240103125305-.jpg"
"1770053532-1186","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","41.00","ซากุระ มาร์คเกอร์สีเพอร์มาเพ็ค รุ่น XZPK-SN-425-1 สีฟ้า","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/88/8851023005556/thumbnail/8851023005556_1-20240417140249-.jpg"
"1770053532-1187","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","246.00","มาสเตอร์อาร์ต สีทาหน้าและร่างกาย 12 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/67/88/8851907218867/thumbnail/8851907218867_1-20240418142425-.jpg"
"1770053532-1188","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","41.00","ซากุระ ปากกามาร์คเกอร์สีเพอร์มาเพ็ค รุ่น XZPK-SN-20-1 สีชมพู","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8851023005518/thumbnail/8851023005518_1-20240103145407-.jpg"
"1770053532-1189","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","41.00","ซากุระ ปากกามาร์คเกอร์สีเพอร์มาเพ็ค รุ่น XZPK-SN-29-1 สีเขียว","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8851023005525/thumbnail/8851023005525_1-20240103145407-.jpg"
"1770053532-1190","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","83.00","คีย์เวย์ กล่องอเนกประสงค์ฝามีหูหิ้ว รุ่น TLL-21","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/88/8851094035438/thumbnail/8851094035438_1-20240417111721-.jpg"
"1770053532-1191","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","67.00","คิโอคุ เทปลบคำผิด รุ่น โรระ ขนาด 6 มม. x 6 ม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/88/8851907300890/thumbnail/8851907300890_1-20240408151427-.jpg"
"1770053532-1192","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","เอสพีอาร์ คลิปบอร์ด A4 คละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/20/2000004730321/thumbnail/2000004730321_2-20250318143957-.jpg"
"1770053532-1193","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","42.00","สก๊อตช์ 3เอ็ม เมจิกเทป 3/4 x 300 นิ้ว","฿53.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/88/8850304005520/thumbnail/8850304005520_1-20250204165636-.jpg"
"1770053532-1194","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","50.00","ตราม้า ปากกาไวท์บอร์ด สีดำ รุ่น H-22 แพ็ค 3 แท่ง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/88/8851552209470/thumbnail/8851552209470_1-20240404152912-.jpg"
"1770053532-1195","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","30.00","แฟ้มใส่เอกสาร รุ่น TSQ14 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/72/20/2000007135772/thumbnail/2000007135772_1-20240404153101-.jpg"
"1770053532-1196","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","50.00","แฟ้มใส่เอกสาร รุ่น TSQ19 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/20/2000007135826/thumbnail/2000007135826_1-20240404152751-.jpg"
"1770053532-1197","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","ลิตเติ้ล เชลล์ แฟ้มซองกระดุม A4 รุ่น SK10 สีน้ำเงิน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8856602047088/thumbnail/8856602047088_1-20231109121727-.jpg"
"1770053532-1198","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","19.00","เทมโป้ ดินสอกด 0.5 มม. รุ่น MP-115 สีขาว","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/47/4714060053444/thumbnail/4714060053444_1-20231031123254-.jpg"
"1770053532-1199","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","19.00","ดองอา ไส้ดินสอกด 2B ขนาด 0.5 มม. รุ่น XQ-GOLD-2B","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8802203304044/thumbnail/8802203304044_1-20231122171845-.jpg"
"1770053532-1200","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","9.00","ดองอา ไส้ดินสอกด 2B ขนาด 0.5 มม. รุ่น CERAMICS XQ-2B","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8802203018231/thumbnail/8802203018231_1-20231122171846-.jpg"
"1770053532-1201","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","45.00","ลิตเติ้ล เชลล์ แฟ้มกระดุมใส่เอกสาร รุ่น TSQ16 คละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/96/20/2000007135796/thumbnail/2000007135796_1-20230828153117-.jpg"
"1770053532-1202","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","30.00","แฟ้มเชือกผูก ขนาด F4 รุ่น F119 P1 สีฟ้า","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/88/8851215270106/thumbnail/8851215270106_1-20231219152138-.jpg"
"1770053532-1203","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","23.00","ตราช้าง กาวน้ำใส แบบสองหัว 30 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/88/8851907296773/thumbnail/8851907296773_1-20231106150401-.jpg"
"1770053532-1204","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","50.00","เฟล็กซ์ ออฟฟิศ ปากกาหมึกเจลแบบกด รุ่น F0-GEL021 ขนาด 0.5 มม. สีน้ำเงิน แพ็ค 2","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/66/89/8935001882466/thumbnail/8935001882466_1-20250203172041-.jpg"
"1770053532-1205","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","52.00","เฟล็กซ์ ออฟฟิศ ปากกาเคมี รุ่น FO-PM02 ขนาด 1.0 มม. สีน้ำเงิน แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/89/8935001860648/thumbnail/8935001860648_1-20230824114337-.jpg"
"1770053532-1206","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","เฟล็กซ์ ออฟฟิศ ปากกาเน้นข้อความ รุ่น FO-HL05 ขนาด 4.0 มม. สีเหลืองและสีเขียว แพ็ค 2","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/89/8935001860716/thumbnail/8935001860716_1-20250203165053-.jpg"
"1770053532-1207","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","30.00","เฟล็กซ์ ออฟฟิศ ปากกาหมึกน้ำมันแบบกด รุ่น FO-024 ขนาด 0.7 มม. สีน้ำเงิน แดง และดำ แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/89/8935001860686/thumbnail/8935001860686_1-20231031184341-.jpg"
"1770053532-1208","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","139.00","ชาร์ปี้ ปากกามาร์คเกอร์หัวไฟน์ สีอัญมณี แพ็ค 5 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/30/3026981576706/thumbnail/3026981576706_1-20230823185135-.jpg"
"1770053532-1209","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","75.00","ตราม้า แท่นตัดเทป รุ่น H-15 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8851552660004/thumbnail/8851552660004_1-20230831144232-.jpg"
"1770053532-1210","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","205.00","สก๊อตช์ 3เอ็ม เทป OPP สำหรับปิดกล่องสีใสพร้อมแท่นตัด รุ่น 3609 ขนาด 48 มม. x 40 ม. แพ็ค 3","฿223.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/88/8850304232186/thumbnail/8850304232186_1-20240513152046-.jpg"
